ID,cap,uncap,dcp2_2,Assigned_gene_name
7271,2211,608,0.7843206810925859,YBR036C
7273,264,405,0.3946188340807175,YBR037C
7276,140,199,0.4129793510324484,YBR042C
7277,2428,1028,0.7025462962962963,YBR043C
7280,131,91,0.5900900900900901,YBR044C
7285,207,145,0.5880681818181818,YBR046C
7287,279,147,0.6549295774647887,YBR049C
7290,908,637,0.5877022653721683,YBR052C
7291,376,650,0.3664717348927875,YBR053C
7293,129,395,0.24618320610687025,YBR055C
7295,15,14,0.5172413793103449,YBR056C-B
7296,436,261,0.6255380200860832,YBR057C
7297,441,251,0.6372832369942196,YBR058C
7298,5370,1016,0.840901973066082,YBR058C-A
7299,33,17,0.66,YBR058C-A
7300,18,17,0.5142857142857142,YBR059C
7301,338,694,0.3275193798449613,YBR059C
7302,125,227,0.35511363636363635,YBR060C
7303,421,185,0.6947194719471947,YBR061C
7304,219,139,0.611731843575419,YBR062C
7305,535,831,0.3916544655929722,YBR065C
7307,96,35,0.7328244274809159,YBR066C
7308,5,44,0.1020408163265306,YBR066C
7309,13,9,0.5909090909090909,YBR066C
7310,23,7,0.7666666666666667,YBR066C
7311,143,125,0.5335820895522388,YBR066C
7313,6492,2389,0.7309987614007432,YBR067C
7314,224,154,0.5925925925925926,YBR067C
7315,33,36,0.4782608695652174,YBR067C
7320,2676,1815,0.5958583834335337,YBR068C
7321,50,34,0.5952380952380952,YBR068C
7323,4111,204,0.9527230590961762,YBR069C
7326,229,461,0.3318840579710145,YBR070C
7332,30,7,0.8108108108108109,YBR076C-A
7333,11,16,0.4074074074074074,YBR076C-A
7334,901,1057,0.4601634320735444,YBR077C
7335,19,94,0.16814159292035402,YBR077C
7337,318,14,0.9578313253012049,YBR079C
7339,623,374,0.6248746238716149,YBR080C
7340,249,191,0.5659090909090909,YBR081C
7342,3526,2957,0.5438840043189881,YBR082C
7346,3364,11509,0.2261816714852417,YBR084C-A
7347,29,61,0.32222222222222224,YBR084C-A
7349,8997,4868,0.6489001081860799,YBR085C-A
7350,15,4,0.7894736842105263,YBR085C-A
7351,43,14,0.7543859649122807,YBR085C-A
7353,21,20,0.5121951219512195,YBR086C
7354,452,451,0.5005537098560354,YBR086C
7355,1904,674,0.7385570209464701,YBR088C
7358,1780,758,0.7013396375098503,YBR089C-A
7359,887,492,0.6432197244379986,YBR091C
7360,1021,575,0.6397243107769424,YBR092C
7361,29,9,0.7631578947368421,YBR093C
7362,12,6,0.6666666666666666,YBR093C
7363,27,7,0.7941176470588235,YBR093C
7364,128,363,0.2606924643584521,YBR095C
7367,175,159,0.5239520958083832,YBR101C
7368,253,135,0.6520618556701031,YBR102C
7369,3,23,0.1153846153846154,YBR102C
7370,14,9,0.6086956521739131,YBR103C-A
7374,339,748,0.31186752529898804,YBR105C
7375,250,122,0.6720430107526881,YBR107C
7376,11531,3566,0.7637941312843611,YBR109C
7377,16,18,0.4705882352941176,YBR109C
7379,1126,1764,0.3896193771626297,YBR111C
7380,45,20,0.6923076923076923,YBR112C
7381,136,98,0.5811965811965812,YBR112C
7382,5,12,0.29411764705882354,YBR112C
7383,388,725,0.34860736747529203,YBR115C
7385,1,4,0.2,YBR116C
7387,64,38,0.6274509803921569,YBR117C
7388,3,21,0.125,YBR117C
7389,602,301,0.6666666666666666,YBR120C
7392,2847,2841,0.5005274261603375,YBR121C
7394,554,1216,0.3129943502824859,YBR122C
7395,84,24,0.7777777777777778,YBR123C
7396,276,266,0.5092250922509225,YBR125C
7399,807,730,0.5250487963565387,YBR126C
7400,41,12,0.7735849056603774,YBR126C
7401,2628,2067,0.5597444089456869,YBR127C
7402,25,18,0.5813953488372093,YBR128C
7404,175,127,0.5794701986754967,YBR129C
7405,266,330,0.4463087248322148,YBR130C
7406,131,257,0.3376288659793815,YBR132C
7407,146,355,0.29141716566866266,YBR133C
7408,174,162,0.5178571428571429,YBR138C
7409,764,153,0.8331515812431843,YBR140C
7410,72,94,0.43373493975903615,YBR141C
7411,917,904,0.5035694673256452,YBR143C
7416,113,122,0.4808510638297872,YBR150C
7417,937,1085,0.463402571711177,YBR154C
7418,3,22,0.12,YBR154C
7419,46,105,0.30463576158940403,YBR156C
7420,75,51,0.5952380952380952,YBR157C
7421,23,1,0.9583333333333334,YBR157C
7422,22,1,0.9565217391304348,YBR157C
7423,219,186,0.5407407407407407,YBR157C
7427,1019,1560,0.3951143854207057,YBR162C
7428,1404,1483,0.4863179771388985,YBR164C
7430,1080,131,0.8918249380677127,YBR166C
7431,741,167,0.816079295154185,YBR167C
7432,48,77,0.384,YBR167C
7433,61,48,0.5596330275229358,YBR167C
7435,88,42,0.676923076923077,YBR169C
7436,665,69,0.9059945504087192,YBR170C
7438,345,191,0.6436567164179104,YBR172C
7440,1195,1175,0.5042194092827004,YBR173C
7442,518,525,0.4966442953020134,YBR177C
7443,197,73,0.7296296296296296,YBR179C
7448,18195,21597,0.4572527141133896,YBR181C
7449,87,65,0.5723684210526315,YBR182C
7450,17,4,0.8095238095238095,YBR182C
7451,19,28,0.40425531914893614,YBR182C-A
7454,315,97,0.7645631067961165,YBR185C
7457,313,574,0.3528748590755355,YBR188C
7460,578,535,0.5193171608265947,YBR193C
7464,151,163,0.4808917197452229,YBR195C
7465,0,10,0.0,YBR195C
7470,12399,8176,0.6026245443499393,YBR196C
7471,33,15,0.6875,YBR196C
7472,1,1,0.5,YBR196C-A
7473,7,16,0.3043478260869565,YBR196C-B
7474,7,4,0.6363636363636364,YBR196C-B
7475,555,447,0.5538922155688623,YBR197C
7476,600,395,0.6030150753768844,YBR198C
7479,33,72,0.3142857142857143,YBR201C-A
7482,119,62,0.6574585635359116,YBR204C
7485,139,147,0.48601398601398604,YBR208C
7486,724,691,0.511660777385159,YBR208C
7488,282,111,0.7175572519083969,YBR211C
7493,83,107,0.4368421052631579,YBR216C
7496,236,233,0.5031982942430704,YBR218C
7497,72,148,0.3272727272727273,YBR220C
7498,2,20,0.09090909090909093,YBR221C
7499,4245,8396,0.3358120401866941,YBR221C
7501,787,275,0.7410546139359698,YBR222C
7502,24,226,0.096,YBR223C
7504,130,38,0.7738095238095238,YBR227C
7505,849,203,0.8070342205323194,YBR229C
7506,1044,1282,0.4488392089423904,YBR230C
7507,8,1603,0.0049658597144630655,YBR230C
7511,78,125,0.3842364532019704,YBR231C
7512,1346,596,0.6930998970133883,YBR234C
7513,118,161,0.4229390681003584,YBR236C
7515,524,574,0.4772313296903461,YBR238C
7516,5,3,0.625,YBR238C
7517,4,8,0.3333333333333333,YBR239C
7518,164,55,0.7488584474885844,YBR239C
7521,1,0,1.0,YBR240C
7522,0,2,0.0,YBR240C
7523,23,17,0.575,YBR240C
7525,176,164,0.5176470588235295,YBR241C
7526,69,59,0.5390625,YBR241C
7527,85,60,0.5862068965517241,YBR243C
7529,267,301,0.4700704225352113,YBR247C
7530,293,416,0.4132581100141044,YBR248C
7531,1790,3694,0.3264040846097739,YBR249C
7534,362,397,0.4769433465085639,YBR254C
7535,1352,328,0.8047619047619048,YBR255C-A
7536,1356,2520,0.3498452012383901,YBR256C
7537,251,239,0.5122448979591837,YBR258C
7538,22,0,1.0,YBR258C
7540,210,191,0.5236907730673317,YBR260C
7541,274,369,0.4261275272161742,YBR261C
7542,1063,1663,0.3899486426999266,YBR262C
7543,356,510,0.4110854503464203,YBR264C
7545,966,589,0.6212218649517685,YBR269C
7546,162,70,0.6982758620689655,YBR270C
7547,534,688,0.4369885433715221,YBR272C
7548,348,56,0.8613861386138614,YBR273C
7549,170,78,0.6854838709677419,YBR275C
7550,153,209,0.42265193370165743,YBR276C
7551,2,12,0.14285714285714285,YBR277C
7553,37,30,0.5522388059701493,YBR280C
7554,359,460,0.4383394383394384,YBR281C
7555,602,433,0.5816425120772947,YBR283C
7560,345,173,0.666023166023166,YBR288C
7562,2015,532,0.7911268158617982,YBR291C
7563,16,7,0.6956521739130435,YBR292C
7564,430,288,0.5988857938718662,YBR292C
7575,2,1,0.6666666666666666,YBR296C
7576,23,49,0.3194444444444444,YBR296C-A
7577,1004,244,0.8044871794871795,YBR298C
7579,10,10,0.5,YBR300C
7580,55,103,0.34810126582278483,YCL064C
7582,174,178,0.4943181818181818,YCL061C
7583,689,485,0.5868824531516184,YCL059C
7584,2952,2479,0.5435463082305284,YCL057C-A
7585,949,976,0.4929870129870129,YCL056C
7586,178,221,0.44611528822055135,YCL056C
7592,343,765,0.3095667870036101,YCL052C
7595,5869,1533,0.7928938124831126,YCL050C
7596,136,51,0.7272727272727273,YCL050C
7599,2356,759,0.7563402889245586,YCL049C
7600,18,16,0.5294117647058824,YCL049C
7604,640,284,0.6926406926406926,YCL047C
7605,571,465,0.5511583011583011,YCL045C
7606,22,20,0.5238095238095238,YCL045C
7608,745,954,0.4384932313125368,YCL044C
7613,11062,8636,0.5615798558229261,YCL043C
7616,357,360,0.497907949790795,YCL038C
7621,3647,2091,0.6355873126524921,YCL037C
7622,11508,4862,0.7029932803909591,YCL035C
7623,28,4,0.875,YCL035C
7624,1155,852,0.5754857997010463,YCL033C
7626,2941,1919,0.6051440329218107,YCL031C
7629,586,284,0.6735632183908046,YCL030C
7630,7,16,0.3043478260869565,YCL030C
7631,367,164,0.6911487758945386,YCL029C
7634,85,26,0.7657657657657657,YCL026C-B
7635,42,0,1.0,YCL026C-A
7636,35,36,0.4929577464788733,YCL026C-A
7638,1448,1112,0.565625,YCL025C
7639,17,53,0.24285714285714285,YCL025C
7642,2444,907,0.7293345270068636,YCL017C
7643,287,240,0.5445920303605313,YCL016C
7644,9,16,0.36,YCL016C
7646,2178,1330,0.620866590649943,YCL012C
7647,858,911,0.4850197851893726,YCL011C
7648,949,627,0.6021573604060914,YCL010C
7651,8114,6348,0.5610565620246163,YCL009C
7652,2334,974,0.7055622732769045,YCL008C
7653,56,20,0.7368421052631579,YCL007C
7656,1198,1018,0.5406137184115524,YCL002C
7666,981,445,0.6879382889200562,YCR002C
7667,8,17,0.32,YCR002C
7668,16,46,0.25806451612903225,YCR002C
7670,714,508,0.5842880523731587,YCR004C
7671,885,1040,0.4597402597402597,YCR004C
7672,575,1091,0.34513805522208885,YCR005C
7673,32,12,0.7272727272727273,YCR005C
7674,18,11,0.6206896551724138,YCR005C
7675,8,14,0.3636363636363637,YCR006C
7676,415,349,0.5431937172774869,YCR006C
7681,44,88,0.3333333333333333,YCR007C
7682,42,20,0.6774193548387096,YCR007C
7683,60,365,0.1411764705882353,YCR007C
7684,83,37,0.6916666666666667,YCR007C
7685,2109,1998,0.5135135135135135,YCR009C
7686,17,20,0.4594594594594595,YCR009C
7687,60,56,0.5172413793103449,YCR009C
7688,20,3,0.8695652173913043,YCR009C
7692,118,54,0.686046511627907,YCR011C
7693,241,386,0.3843700159489633,YCR011C
7694,17,5,0.7727272727272727,YCR011C
7695,7,15,0.3181818181818182,YCR011C
7696,35,31,0.5303030303030303,YCR014C
7697,871,447,0.6608497723823976,YCR015C
7698,186,260,0.4170403587443946,YCR015C
7701,2179,2586,0.45729275970619104,YCR017C
7702,77,117,0.3969072164948453,YCR017C
7706,104,86,0.5473684210526316,YCR018C-A
7707,66,16,0.8048780487804879,YCR018C-A
7708,14,34,0.2916666666666667,YCR018C-A
7710,16,17,0.4848484848484849,YCR020C
7711,1711,1037,0.6226346433770015,YCR020C-A
7712,83,80,0.50920245398773,YCR021C
7713,23,12,0.6571428571428571,YCR021C
7714,11,4,0.7333333333333333,YCR022C
7716,1795,1690,0.5150645624103299,YCR023C
7717,342,106,0.7633928571428571,YCR024C
7718,44,29,0.6027397260273972,YCR024C
7719,2,40,0.047619047619047616,YCR024C-B
7720,2809,1740,0.6174983512859971,YCR024C-A
7721,95,32,0.7480314960629921,YCR024C-A
7722,35,24,0.5932203389830508,YCR025C
7723,287,232,0.5529865125240848,YCR026C
7724,28,47,0.37333333333333335,YCR027C
7725,359,918,0.2811276429130775,YCR027C
7729,999,784,0.5602916432978127,YCR028C
7730,7429,5823,0.5605946272260791,YCR028C-A
7731,1390,530,0.7239583333333334,YCR030C
7732,591,740,0.4440270473328325,YCR030C
7733,17,25,0.4047619047619048,YCR030C
7734,54,33,0.6206896551724138,YCR030C
7736,11640,47236,0.19770364834567566,YCR031C
7737,60,4517,0.013109023377758357,YCR031C
7738,14,78,0.15217391304347827,YCR031C
7740,1352,809,0.6256362795002314,YCR035C
7741,10,10,0.5,YCR035C
7744,484,742,0.39477977161500816,YCR037C
7747,574,664,0.4636510500807754,YCR042C
7748,5749,6476,0.4702658486707567,YCR043C
7749,3629,3094,0.5397887847687044,YCR044C
7751,1559,2409,0.3928931451612903,YCR046C
7753,855,328,0.7227387996618766,YCR047C
7754,37,29,0.5606060606060606,YCR050C
7756,836,382,0.6863711001642037,YCR054C
7757,1121,492,0.6949783013019218,YCR057C
7759,1235,1315,0.4843137254901961,YCR059C
7760,43,79,0.3524590163934426,YCR059C
7761,12,12,0.5,YCR059C
7762,57,125,0.3131868131868132,YCR059C
7765,18,43,0.29508196721311475,YCR064C
7766,11,13,0.4583333333333333,YCR064C
7769,1233,569,0.6842397336293008,YCR067C
7770,16,9,0.64,YCR067C
7772,892,514,0.6344238975817923,YCR071C
7773,235,76,0.7556270096463023,YCR072C
7775,408,324,0.5573770491803278,YCR073C
7778,1568,1638,0.4890829694323144,YCR075C
7779,17,15,0.53125,YCR075C
7780,1135,394,0.7423152387181164,YCR076C
7782,1627,889,0.6466613672496025,YCR077C
7784,9,5,0.6428571428571429,YCR081C-A
7787,19,61,0.2375,YCR084C
7788,860,1061,0.44768349817803227,YCR084C
7789,125,63,0.6648936170212766,YCR084C
7790,1137,1564,0.4209552017771196,YCR087C-A
7791,32,67,0.3232323232323233,YCR087C-A
7793,804,2529,0.24122412241224125,YCR090C
7794,179,215,0.4543147208121827,YCR092C
7795,15,6,0.7142857142857143,YCR092C
7796,456,763,0.37407711238720265,YCR095C
7801,230,158,0.5927835051546392,YCR098C
7802,0,15,0.0,YCR098C
7803,217,67,0.7640845070422535,YCR098C
7804,8,11,0.42105263157894735,YCR098C
7807,695,431,0.6172291296625222,YCR101C
7808,58,88,0.3972602739726027,YCR101C
7810,19,2,0.9047619047619048,YCR102C
7811,15,8,0.6521739130434783,YCR102C
7820,208,83,0.7147766323024055,YDL243C
7821,98,8,0.9245283018867924,YDL243C
7822,190,153,0.5539358600583091,YDL243C
7830,121,99,0.55,YDL238C
7831,805,2566,0.23880154256897065,YDL235C
7833,101,135,0.4279661016949153,YDL234C
7835,1335,916,0.5930697467792092,YDL231C
7836,142,9,0.9403973509933776,YDL227C
7837,283,404,0.4119359534206696,YDL226C
7838,1822,675,0.7296756107328795,YDL224C
7842,4,2,0.6666666666666666,YDL223C
7846,103,60,0.6319018404907976,YDL222C
7847,7,16,0.3043478260869565,YDL222C
7849,243,115,0.6787709497206704,YDL220C
7850,151,93,0.6188524590163934,YDL217C
7851,62,147,0.2966507177033493,YDL216C
7853,163,127,0.5620689655172414,YDL215C
7854,1148,450,0.7183979974968709,YDL213C
7855,134,72,0.6504854368932039,YDL213C
7856,146,90,0.6186440677966102,YDL211C
7857,240,72,0.7692307692307693,YDL209C
7859,349,478,0.4220072551390569,YDL205C
7860,118,125,0.4855967078189301,YDL203C
7862,160,264,0.37735849056603776,YDL200C
7863,135,84,0.6164383561643836,YDL199C
7865,1353,1188,0.5324675324675324,YDL198C
7866,32,56,0.3636363636363637,YDL197C
7867,398,466,0.4606481481481482,YDL197C
7869,338,115,0.7461368653421634,YDL190C
7870,655,603,0.5206677265500795,YDL188C
7871,389,244,0.6145339652448657,YDL187C
7872,8191,283,0.9666037290535756,YDL184C
7873,76,18,0.8085106382978723,YDL183C
7874,70,61,0.5343511450381679,YDL183C
7882,154,179,0.4624624624624625,YDL177C
7883,127,142,0.4721189591078067,YDL175C
7885,918,550,0.6253405994550408,YDL174C
7886,52,11,0.8253968253968254,YDL174C
7887,353,209,0.6281138790035588,YDL171C
7888,240,123,0.6611570247933884,YDL171C
7889,42,56,0.42857142857142855,YDL169C
7890,417,516,0.4469453376205788,YDL167C
7892,153,126,0.5483870967741935,YDL166C
7893,8,28,0.2222222222222222,YDL166C
7895,149,138,0.519163763066202,YDL164C
7896,50,19,0.7246376811594203,YDL164C
7897,284,230,0.5525291828793775,YDL160C-A
7899,0,1,0.0,YDL160C-A
7901,1218,656,0.6499466382070438,YDL160C
7902,479,1512,0.24058262179809145,YDL157C
7904,280,571,0.3290246768507638,YDL153C
7906,338,388,0.465564738292011,YDL148C
7907,680,642,0.5143721633888049,YDL145C
7908,495,440,0.5294117647058824,YDL144C
7910,123,240,0.33884297520661155,YDL142C
7913,573,804,0.4161220043572985,YDL140C
7915,50,105,0.3225806451612903,YDL139C
7919,429,1265,0.2532467532467532,YDL135C
7920,5,21,0.19230769230769232,YDL135C
7921,57,34,0.6263736263736264,YDL134C
7922,767,1129,0.4045358649789029,YDL134C
7923,7641,4576,0.6254399607104854,YDL133C-A
7924,15,112,0.11811023622047245,YDL133C-A
7925,28,8,0.7777777777777778,YDL133C-A
7926,22,64,0.2558139534883721,YDL133C-A
7935,489,529,0.4803536345776032,YDL126C
7936,4481,10140,0.3064769851583339,YDL125C
7937,31,27,0.5344827586206896,YDL125C
7940,1593,3662,0.30313986679352994,YDL121C
7944,176,128,0.5789473684210527,YDL119C
7945,14,10,0.5833333333333334,YDL119C
7948,602,201,0.7496886674968867,YDL115C
7949,8,5,0.6153846153846154,YDL115C
7950,268,324,0.4527027027027027,YDL113C
7951,3464,425,0.890717408074055,YDL111C
7952,321,517,0.383054892601432,YDL110C
7953,12,20,0.375,YDL109C
7954,120,59,0.6703910614525139,YDL109C
7955,25,37,0.4032258064516129,YDL109C
7956,83,207,0.2862068965517241,YDL106C
7957,28,29,0.4912280701754386,YDL106C
7958,33,78,0.2972972972972973,YDL104C
7959,298,520,0.3643031784841076,YDL103C
7960,152,97,0.6104417670682731,YDL101C
7961,3739,698,0.8426864998873113,YDL100C
7962,125,170,0.42372881355932196,YDL098C
7963,519,772,0.40201394268009294,YDL097C
7964,34,26,0.5666666666666667,YDL094C
7966,107,240,0.30835734870317005,YDL091C
7968,203,153,0.5702247191011236,YDL090C
7969,58,21,0.7341772151898734,YDL090C
7970,99,114,0.4647887323943662,YDL088C
7971,57,126,0.3114754098360656,YDL088C
7972,55,243,0.18456375838926176,YDL087C
7973,76,94,0.4470588235294118,YDL087C
7974,95,39,0.7089552238805971,YDL086C-A
7975,254,287,0.4695009242144178,YDL085C-A
7979,12100,41356,0.2263543849146962,YDL083C
7981,15040,12431,0.5474864402460777,YDL081C
7983,97,72,0.5739644970414202,YDL080C
7984,80,93,0.4624277456647399,YDL080C
7985,69,63,0.5227272727272727,YDL079C
7986,44,29,0.6027397260273972,YDL079C
7987,940,563,0.6254158349966733,YDL078C
7988,36,33,0.5217391304347826,YDL077C
7989,118,144,0.450381679389313,YDL077C
7990,224,62,0.7832167832167832,YDL076C
7991,30,71,0.297029702970297,YDL076C
7994,863,388,0.6898481215027977,YDL074C
7995,5492,1307,0.8077658479188116,YDL072C
7996,15,19,0.4411764705882353,YDL072C
7997,47,97,0.3263888888888889,YDL072C
7998,257,179,0.5894495412844036,YDL069C
7999,1275,1990,0.3905053598774885,YDL067C
8000,21,7,0.75,YDL067C
8001,259,158,0.6211031175059952,YDL065C
8002,384,163,0.7020109689213894,YDL063C
8004,20161,11341,0.6399911116754492,YDL061C
8006,87,65,0.5723684210526315,YDL059C
8011,3590,6311,0.3625896374103626,YDL055C
8014,123,352,0.25894736842105265,YDL054C
8016,25,11,0.6944444444444444,YDL053C
8017,646,332,0.6605316973415133,YDL053C
8018,1640,2519,0.3943255590286127,YDL052C
8021,50,48,0.5102040816326531,YDL049C
8022,14,7,0.6666666666666666,YDL049C
8024,187,713,0.20777777777777776,YDL048C
8025,2,0,1.0,YDL048C
8026,6,15,0.2857142857142857,YDL048C
8027,6,23,0.20689655172413796,YDL048C
8029,1,9,0.1,YDL045C
8030,115,251,0.3142076502732241,YDL045C
8031,120,110,0.5217391304347826,YDL044C
8032,89,644,0.121418826739427,YDL043C
8034,72,101,0.4161849710982659,YDL042C
8035,894,540,0.6234309623430963,YDL040C
8037,15,13,0.5357142857142857,YDL037C
8038,0,1,0.0,YDL037C
8040,41,204,0.1673469387755102,YDL036C
8041,15,41,0.26785714285714285,YDL035C
8042,82,17,0.8282828282828283,YDL035C
8044,131,122,0.5177865612648221,YDL033C
8046,85,64,0.5704697986577181,YDL028C
8048,54,282,0.16071428571428573,YDL027C
8049,18,5,0.7826086956521741,YDL025C
8050,109,165,0.3978102189781022,YDL025C
8051,63,38,0.6237623762376238,YDL025C
8052,33,6,0.8461538461538461,YDL024C
8057,62,62,0.5,YDL020C
8058,1358,832,0.6200913242009133,YDL020C
8059,9,7,0.5625,YDL019C
8060,189,172,0.5235457063711911,YDL019C
8062,650,508,0.5613126079447323,YDL018C
8063,1806,1220,0.5968274950429611,YDL015C
8066,307,593,0.3411111111111111,YDL012C
8067,186,348,0.34831460674157305,YDL012C
8068,203,118,0.6323987538940811,YDL009C
8071,403,146,0.7340619307832422,YDL005C
8074,523,302,0.6339393939393939,YDL002C
8075,13,14,0.4814814814814815,YDL002C
8076,74,128,0.3663366336633663,YDR001C
8077,453,526,0.4627170582226762,YDR001C
8080,348,458,0.4317617866004963,YDR005C
8081,555,368,0.6013001083423619,YDR006C
8083,30,31,0.4918032786885246,YDR008C
8088,672,235,0.74090407938258,YDR016C
8091,76,37,0.6725663716814161,YDR017C
8092,20,44,0.3125,YDR017C
8093,103,72,0.5885714285714285,YDR018C
8094,692,428,0.6178571428571429,YDR019C
8095,5,18,0.21739130434782608,YDR019C
8096,27,36,0.42857142857142855,YDR019C
8098,200,189,0.5141388174807198,YDR020C
8099,413,216,0.6565977742448331,YDR022C
8100,25,24,0.5102040816326531,YDR022C
8101,11,0,1.0,YDR026C
8102,260,176,0.5963302752293578,YDR026C
8103,97,55,0.6381578947368421,YDR027C
8104,0,17,0.0,YDR028C
8105,549,769,0.4165402124430956,YDR028C
8106,9,27,0.25,YDR028C
8107,117,44,0.7267080745341615,YDR030C
8109,2445,2173,0.5294499783456041,YDR032C
8113,57,196,0.22529644268774704,YDR034C
8114,152,172,0.4691358024691358,YDR034C
8115,33,56,0.3707865168539326,YDR034C
8116,0,74,0.0,YDR034C-D
8117,173,255,0.4042056074766355,YDR036C
8118,13,33,0.2826086956521739,YDR036C
8119,5,20,0.2,YDR036C
8121,30,41,0.4225352112676056,YDR039C
8122,138,110,0.5564516129032258,YDR040C
8124,6,11,0.35294117647058826,YDR042C
8125,18,54,0.25,YDR042C
8128,281,214,0.5676767676767677,YDR043C
8132,1338,747,0.641726618705036,YDR045C
8134,2096,3274,0.39031657355679705,YDR046C
8136,10,15,0.4,YDR048C
8139,27483,27453,0.5002730449978157,YDR050C
8140,295,96,0.7544757033248082,YDR051C
8141,128,113,0.5311203319502075,YDR052C
8142,188,252,0.4272727272727273,YDR054C
8143,838,1309,0.3903120633442012,YDR056C
8144,33,206,0.13807531380753138,YDR058C
8145,1051,1181,0.4708781362007168,YDR059C
8146,16,14,0.5333333333333333,YDR059C
8150,117,86,0.5763546798029556,YDR066C
8151,10,10,0.5,YDR066C
8152,215,289,0.4265873015873016,YDR067C
8153,155,208,0.42699724517906334,YDR069C
8154,22,8,0.7333333333333333,YDR069C
8155,96,19,0.8347826086956521,YDR070C
8156,43,21,0.671875,YDR070C
8158,2274,1641,0.5808429118773947,YDR071C
8160,441,268,0.6220028208744711,YDR072C
