ID,cap,uncap,wt2,Assigned_gene_name
8189,17,5,0.7727272727272727,YDR091C
8191,89,42,0.6793893129770993,YDR097C
8194,1206,437,0.7340231284236154,YDR098C
8198,2301,311,0.8809341500765697,YDR101C
8199,66,9,0.88,YDR104C
8200,197,58,0.7725490196078432,YDR105C
8201,3,4,0.42857142857142855,YDR105C
8203,199,41,0.8291666666666667,YDR107C
8204,20,30,0.4,YDR109C
8205,6,5,0.5454545454545454,YDR109C
8207,40,50,0.4444444444444444,YDR111C
8208,144,20,0.8780487804878049,YDR113C
8209,7,2,0.7777777777777778,YDR114C
8210,347,128,0.7305263157894737,YDR116C
8211,230,42,0.8455882352941176,YDR117C
8214,312,166,0.6527196652719666,YDR120C
8215,199,32,0.8614718614718615,YDR123C
8216,1,0,1.0,YDR123C
8218,47,9,0.8392857142857143,YDR125C
8219,1,1,0.5,YDR125C
8222,970,197,0.831191088260497,YDR129C
8223,140,41,0.7734806629834254,YDR130C
8225,112,32,0.7777777777777778,YDR131C
8226,171,69,0.7125,YDR132C
8227,12443,1667,0.8818568391211906,YDR133C
8228,1,2,0.3333333333333333,YDR133C
8230,2063,438,0.8248700519792083,YDR135C
8231,777,374,0.6750651607298002,YDR139C
8232,11,3,0.7857142857142857,YDR139C
8233,337,97,0.7764976958525346,YDR141C
8234,206,103,0.6666666666666666,YDR142C
8235,285,50,0.8507462686567164,YDR143C
8236,394,320,0.5518207282913166,YDR144C
8237,105,54,0.660377358490566,YDR146C
8240,342,258,0.57,YDR148C
8241,94,72,0.5662650602409639,YDR148C
8244,334,115,0.7438752783964365,YDR151C
8245,153,103,0.59765625,YDR153C
8246,4,645,0.006163328197226503,YDR154C
8247,23986,18006,0.5712040388645456,YDR155C
8250,9,6,0.6,YDR162C
8251,118,16,0.8805970149253731,YDR162C
8252,210,80,0.7241379310344828,YDR164C
8254,153,202,0.4309859154929577,YDR166C
8255,6,1,0.8571428571428571,YDR169C
8256,148,29,0.8361581920903954,YDR169C
8258,4,17,0.19047619047619047,YDR170C
8259,355,125,0.7395833333333334,YDR170C
8260,34,31,0.5230769230769231,YDR173C
8261,467,105,0.8164335664335665,YDR175C
8262,1,7,0.125,YDR175C
8264,196,37,0.8412017167381974,YDR179C
8267,62,44,0.5849056603773585,YDR181C
8271,710,338,0.6774809160305344,YDR184C
8272,57,95,0.375,YDR185C
8273,220,47,0.8239700374531835,YDR186C
8274,22,26,0.4583333333333333,YDR186C
8276,1549,572,0.7303158887317304,YDR190C
8277,51,8,0.8644067796610171,YDR192C
8278,480,130,0.7868852459016393,YDR194C
8279,577,146,0.7980636237897649,YDR196C
8280,114,105,0.5205479452054794,YDR198C
8281,89,65,0.577922077922078,YDR200C
8282,159,33,0.828125,YDR202C
8285,60,31,0.6593406593406593,YDR207C
8289,92,36,0.71875,YDR217C
8291,97,59,0.6217948717948718,YDR219C
8299,10090,2320,0.8130539887187752,YDR224C
8302,87,53,0.6214285714285714,YDR228C
8303,239,93,0.7198795180722891,YDR228C
8304,198,95,0.6757679180887372,YDR231C
8307,7561,2897,0.7229871868426085,YDR233C
8308,46,48,0.4893617021276596,YDR233C
8309,485,101,0.8276450511945392,YDR236C
8310,30,20,0.6,YDR236C
8312,886,92,0.9059304703476484,YDR238C
8314,93,44,0.6788321167883211,YDR239C
8315,120,36,0.7692307692307693,YDR240C
8316,114,59,0.6589595375722543,YDR243C
8319,395,44,0.8997722095671982,YDR248C
8320,4,4,0.5,YDR248C
8321,226,93,0.7084639498432602,YDR249C
8322,54,34,0.6136363636363636,YDR249C
8323,5,0,1.0,YDR250C
8326,23,7,0.7666666666666667,YDR253C
8327,95,37,0.7196969696969697,YDR255C
8330,353,174,0.6698292220113852,YDR257C
8331,153,77,0.6652173913043479,YDR258C
8332,35,20,0.6363636363636364,YDR259C
8334,306,175,0.6361746361746362,YDR260C
8335,7,3,0.7,YDR260C
8336,122,156,0.4388489208633093,YDR261C
8340,20,6,0.7692307692307693,YDR263C
8342,608,228,0.7272727272727273,YDR264C
8343,1,3,0.25,YDR264C
8344,224,49,0.8205128205128205,YDR266C
8345,240,43,0.8480565371024735,YDR267C
8346,48,21,0.6956521739130435,YDR267C
8350,16569,10564,0.610658607599602,YDR276C
8351,29,10,0.7435897435897436,YDR276C
8352,27,34,0.4426229508196721,YDR277C
8355,885,162,0.8452722063037249,YDR281C
8356,31,147,0.17415730337078653,YDR282C
8357,1,1,0.5,YDR283C
8358,204,60,0.7727272727272727,YDR283C
8360,818,161,0.8355464759959143,YDR284C
8361,18,0,1.0,YDR284C
8362,55,66,0.4545454545454545,YDR286C
8363,19,14,0.5757575757575758,YDR286C
8365,200,30,0.8695652173913043,YDR289C
8366,209,75,0.7359154929577465,YDR292C
8368,59,63,0.4836065573770492,YDR293C
8369,14,3,0.8235294117647058,YDR293C
8370,438,299,0.5943012211668928,YDR293C
8371,940,365,0.7203065134099617,YDR294C
8372,3,6,0.3333333333333333,YDR295C
8373,50,22,0.6944444444444444,YDR295C
8375,2400,1434,0.6259780907668232,YDR298C
8376,150,100,0.6,YDR300C
8377,2,0,1.0,YDR303C
8378,61,81,0.4295774647887324,YDR303C
8379,155,71,0.6858407079646017,YDR303C
8381,1710,1062,0.6168831168831169,YDR304C
8382,74,31,0.7047619047619048,YDR305C
8383,148,71,0.6757990867579908,YDR306C
8384,183,94,0.6606498194945848,YDR308C
8386,247,101,0.7097701149425287,YDR309C
8387,91,61,0.5986842105263158,YDR310C
8389,21,11,0.65625,YDR313C
8390,83,32,0.7217391304347827,YDR314C
8392,185,41,0.8185840707964602,YDR315C
8398,455,197,0.6978527607361963,YDR319C
8399,169,39,0.8125,YDR320C
8400,572,484,0.5416666666666666,YDR320C-A
8401,2224,1037,0.681999386691199,YDR322C-A
8402,52,7,0.8813559322033898,YDR322C-A
8403,18,21,0.4615384615384616,YDR323C
8404,375,254,0.5961844197138315,YDR324C
8405,365,218,0.6260720411663808,YDR326C
8407,1009,313,0.7632375189107413,YDR328C
8409,167,65,0.7198275862068966,YDR329C
8412,180,67,0.7287449392712549,YDR333C
8416,94,63,0.5987261146496815,YDR338C
8417,21,17,0.5526315789473685,YDR338C
8418,1182,631,0.6519580805295091,YDR339C
8419,1474,520,0.7392176529588766,YDR341C
8420,36,48,0.42857142857142855,YDR342C
8421,26,11,0.7027027027027027,YDR342C
8423,45,12,0.7894736842105263,YDR344C
8426,478,324,0.5960099750623441,YDR345C
8429,1108,358,0.7557980900409277,YDR346C
8431,328,66,0.8324873096446701,YDR348C
8432,3,4,0.42857142857142855,YDR349C
8433,597,390,0.6048632218844985,YDR349C
8434,9,10,0.4736842105263158,YDR349C
8436,342,63,0.8444444444444444,YDR350C
8440,277,197,0.5843881856540084,YDR357C
8442,167,57,0.7455357142857143,YDR359C
8443,330,262,0.5574324324324325,YDR361C
8444,72,30,0.7058823529411765,YDR362C
8446,163,96,0.6293436293436293,YDR364C
8447,551,281,0.6622596153846154,YDR365C
8448,4,2,0.6666666666666666,YDR365C
8450,45,21,0.6818181818181818,YDR369C
8451,126,52,0.7078651685393258,YDR370C
8452,14,7,0.6666666666666666,YDR372C
8453,708,653,0.5202057310800882,YDR372C
8456,434,24,0.9475982532751092,YDR375C
8457,1496,852,0.6371379897785351,YDR378C
8458,8,2,0.8,YDR378C
8459,10,2,0.8333333333333334,YDR378C
8460,105,67,0.6104651162790697,YDR379C-A
8461,72,16,0.8181818181818182,YDR379C-A
8464,363,47,0.8853658536585366,YDR381C-A
8465,19,8,0.7037037037037037,YDR381C-A
8466,97,10,0.9065420560747663,YDR383C
8468,155,470,0.248,YDR384C
8469,16,5,0.7619047619047619,YDR384C
8472,113,23,0.8308823529411765,YDR387C
8475,109,171,0.3892857142857143,YDR390C
8476,636,73,0.8970380818053597,YDR391C
8477,64,12,0.8421052631578947,YDR391C
8480,1004,588,0.6306532663316583,YDR397C
8481,5,1,0.8333333333333334,YDR397C
8486,1811,1169,0.6077181208053691,YDR404C
8489,288,110,0.7236180904522613,YDR407C
8490,689,184,0.7892325315005727,YDR408C
8491,3,2,0.6,YDR408C
8493,661,601,0.5237717908082409,YDR410C
8494,79,319,0.1984924623115578,YDR411C
8495,286,168,0.6299559471365639,YDR414C
8496,20,21,0.4878048780487805,YDR415C
8503,170,151,0.5295950155763239,YDR422C
8504,136,69,0.6634146341463415,YDR423C
8505,666,507,0.5677749360613811,YDR424C
8508,497,231,0.6826923076923077,YDR428C
8509,1111,352,0.7593984962406015,YDR429C
8511,335,71,0.8251231527093597,YDR430C
8512,239,61,0.7966666666666666,YDR435C
8513,3,3,0.5,YDR435C
8523,1842,122,0.9378818737270876,YDR441C
8524,101,54,0.6516129032258065,YDR443C
8525,112,37,0.7516778523489933,YDR445C
8527,20433,4665,0.8141286158259622,YDR447C
8528,556,327,0.6296715741789355,YDR449C
8530,229,50,0.8207885304659498,YDR451C
8533,40,9,0.8163265306122449,YDR453C
8534,4357,2802,0.6086045537086185,YDR454C
8536,274,75,0.7851002865329513,YDR458C
8537,110,58,0.6547619047619048,YDR459C
8538,63,29,0.6847826086956522,YDR461C-A
8539,391,212,0.648424543946932,YDR465C
8540,11,10,0.5238095238095238,YDR465C
8541,311,273,0.5325342465753424,YDR468C
8542,171,90,0.6551724137931034,YDR470C
8545,87,21,0.8055555555555556,YDR473C
8547,103,34,0.7518248175182481,YDR475C
8549,554,215,0.7204161248374512,YDR476C
8550,8,3,0.7272727272727273,YDR476C
8553,71,44,0.6173913043478261,YDR479C
8554,13,9,0.5909090909090909,YDR479C
8557,677,240,0.7382769901853872,YDR481C
8558,90,13,0.8737864077669902,YDR481C
8559,107,63,0.6294117647058823,YDR482C
8560,74,24,0.7551020408163265,YDR485C
8561,230,234,0.4956896551724138,YDR486C
8562,2513,1023,0.7106900452488688,YDR487C
8563,104,34,0.7536231884057971,YDR488C
8566,143,49,0.7447916666666666,YDR490C
8568,20,18,0.5263157894736842,YDR495C
8569,252,120,0.6774193548387096,YDR496C
8573,4637,1060,0.8139371599087238,YDR497C
8575,70,76,0.4794520547945205,YDR498C
8577,7994,6604,0.5476092615426771,YDR500C
8581,461,388,0.5429917550058893,YDR502C
8582,182,144,0.558282208588957,YDR503C
8583,2,1,0.6666666666666666,YDR503C
8585,263,171,0.6059907834101382,YDR505C
8586,34,5,0.8717948717948718,YDR506C
8588,278,79,0.7787114845938375,YDR507C
8591,412,301,0.5778401122019635,YDR508C
8592,7,1,0.875,YDR508C
8593,3,3,0.5,YDR510C-A
8594,5,3,0.625,YDR510C-A
8596,108,40,0.7297297297297297,YDR514C
8599,298,198,0.6008064516129032,YDR516C
8600,11,32,0.2558139534883721,YDR516C
8603,34,17,0.6666666666666666,YDR520C
8604,699,130,0.8431845597104946,YDR524C
8605,49853,33013,0.601609827914947,YDR524C-B
8612,3158,1756,0.6426536426536427,YDR529C
8613,116,28,0.8055555555555556,YDR530C
8614,24,9,0.7272727272727273,YDR530C
8615,172,39,0.8151658767772512,YDR532C
8616,7,4,0.6363636363636364,YDR532C
8618,387,321,0.5466101694915254,YDR533C
8619,82,53,0.6074074074074074,YDR533C
8620,2,1,0.6666666666666666,YDR534C
8629,66,17,0.7951807228915663,YDR540C
8630,4,2,0.6666666666666666,YDR540C
8631,146,119,0.5509433962264151,YDR541C
8636,24,1,0.96,YIL166C
8637,28,8,0.7777777777777778,YIL164C
8638,113,12,0.904,YIL164C
8640,8,4,0.6666666666666666,YIL163C
8643,0,1,0.0,YIL160C
8644,1167,144,0.8901601830663616,YIL157C
8645,63,9,0.875,YIL155C
8647,106,38,0.7361111111111112,YIL154C
8648,4,1,0.8,YIL154C
8649,36,62,0.3673469387755102,YIL151C
8650,40,37,0.5194805194805194,YIL150C
8651,171,14,0.9243243243243244,YIL149C
8653,110,37,0.7482993197278912,YIL147C
8654,1,1,0.5,YIL146C
8655,6,3,0.6666666666666666,YIL146C
8656,25,20,0.5555555555555556,YIL146C
8658,1011,786,0.5626043405676127,YIL145C
8659,138,32,0.8117647058823529,YIL143C
8664,115,60,0.6571428571428571,YIL139C
8666,352,391,0.4737550471063257,YIL138C
8669,413,144,0.7414721723518851,YIL137C
8670,26,3,0.8965517241379308,YIL137C
8671,15,27,0.35714285714285715,YIL137C
8673,437,38,0.92,YIL135C
8674,6,0,1.0,YIL134C-A
8675,15,4,0.7894736842105263,YIL134C-A
8679,60673,17478,0.7763560287136441,YIL133C
8681,33,16,0.6734693877551021,YIL132C
8682,12,0,1.0,YIL132C
8683,306,143,0.6815144766146993,YIL131C
8684,257,109,0.7021857923497268,YIL129C
8685,827,310,0.7273526824978013,YIL127C
8693,65,48,0.5752212389380531,YIL119C
8694,539,139,0.7949852507374632,YIL117C
8696,17,1,0.9444444444444444,YIL115C
8697,76,251,0.2324159021406728,YIL115C
8698,625,258,0.7078142695356738,YIL114C
8699,7,5,0.5833333333333334,YIL114C
8706,954,510,0.6516393442622951,YIL109C
8707,1,3,0.25,YIL109C
8711,37,13,0.74,YIL107C
8712,114,47,0.7080745341614907,YIL105C
8714,104,105,0.4976076555023923,YIL104C
8718,356,210,0.6289752650176679,YIL102C-A
8721,22,8,0.7333333333333333,YIL101C
8723,689,378,0.6457357075913777,YIL098C
8724,148,32,0.8222222222222222,YIL096C
8726,851,931,0.4775533108866442,YIL094C
8727,210,93,0.6930693069306929,YIL093C
8728,284,499,0.36270753512132825,YIL091C
8732,584,128,0.8202247191011236,YIL088C
8733,307,138,0.6898876404494382,YIL087C
8734,372,121,0.7545638945233266,YIL085C
8735,269,65,0.8053892215568862,YIL084C
8736,148,90,0.6218487394957983,YIL083C
8737,69,23,0.75,YIL083C
8739,427,79,0.8438735177865613,YIL079C
8740,8,5,0.6153846153846154,YIL079C
8741,228,32,0.8769230769230769,YIL077C
8742,90,20,0.8181818181818182,YIL077C
8744,981,298,0.7670054730258014,YIL075C
8745,208,88,0.7027027027027027,YIL074C
8750,33,18,0.6470588235294118,YIL071C
8751,408,195,0.6766169154228856,YIL070C
8754,19775,20395,0.4922827981080408,YIL069C
8755,139,105,0.569672131147541,YIL068C
8757,55,5,0.9166666666666666,YIL067C
8759,5,0,1.0,YIL066C
8760,223,141,0.6126373626373627,YIL065C
8763,130,71,0.6467661691542289,YIL063C
8764,2640,613,0.8115585613280051,YIL062C
8765,99,38,0.7226277372262774,YIL061C
8766,74,17,0.8131868131868132,YIL059C
8767,131,22,0.8562091503267973,YIL059C
8772,6,4,0.6,YIL055C
8773,13,12,0.52,YIL055C
8774,53,8,0.8688524590163934,YIL055C
8776,59608,17455,0.7734970089407368,YIL052C
8777,6001,3888,0.6068358782485589,YIL051C
8778,12,5,0.7058823529411765,YIL051C
8779,3,0,1.0,YIL051C
8780,34,57,0.3736263736263736,YIL051C
8788,662,441,0.6001813236627379,YIL047C
8789,8,11,0.42105263157894735,YIL047C
8792,662,101,0.8676277850589778,YIL044C
8794,3343,714,0.8240078876016761,YIL043C
8795,116,63,0.6480446927374302,YIL042C
8797,478,67,0.8770642201834863,YIL038C
8798,533,257,0.6746835443037975,YIL035C
8800,786,204,0.7939393939393941,YIL034C
8804,782,200,0.7963340122199593,YIL033C
8805,472,151,0.7576243980738363,YIL030C
8806,66,8,0.8918918918918919,YIL029C
8807,1,1,0.5,YIL029C
8809,1429,257,0.8475682087781732,YIL027C
8811,73,19,0.7934782608695652,YIL026C
8812,11,9,0.55,YIL024C
8813,354,84,0.8082191780821918,YIL023C
8814,122,29,0.8079470198675497,YIL023C
8816,174,194,0.4728260869565217,YIL020C
8817,67,23,0.7444444444444445,YIL017C
8818,17,3,0.85,YIL017C
8819,65,7,0.9027777777777778,YIL017C
8824,113,18,0.8625954198473282,YIL014C-A
8828,5,6,0.4545454545454545,YIL013C
8830,163,85,0.657258064516129,YIL009C-A
8831,71,13,0.8452380952380952,YIL009C-A
8837,199,91,0.6862068965517242,YIL007C
8840,702,209,0.7705817782656421,YIL004C
8841,7,21,0.25,YIL002C
8842,29,54,0.3493975903614458,YIL002C
8844,340,38,0.8994708994708994,YIR001C
8845,8,5,0.6153846153846154,YIR001C
8846,148,97,0.6040816326530613,YIR002C
8847,1,0,1.0,YIR002C
8851,915,257,0.7807167235494881,YIR006C
8852,130,33,0.7975460122699386,YIR008C
8853,160,149,0.517799352750809,YIR011C
8858,81,61,0.5704225352112676,YIR017C
8859,6,4,0.6,YIR017C
8860,40,1,0.975609756097561,YIR018C-A
8861,169,160,0.513677811550152,YIR018C-A
8862,7,5,0.5833333333333334,YIR018C-A
8867,4,1,0.8,YIR020C-B
8870,137,61,0.6919191919191919,YIR024C
8871,327,178,0.6475247524752475,YIR026C
8873,35,30,0.5384615384615384,YIR027C
8877,143,45,0.7606382978723404,YIR030C
8878,75,48,0.6097560975609756,YIR031C
8880,204,30,0.8717948717948718,YIR032C
8882,231,79,0.7451612903225806,YIR034C
8884,759,371,0.6716814159292035,YIR035C
8885,402,190,0.6790540540540541,YIR036C
8886,768,610,0.5573294629898403,YIR038C
8887,1,4,0.2,YIR038C
8889,51,33,0.6071428571428571,YIR039C
8892,16,10,0.6153846153846154,YIR042C
8893,72,37,0.6605504587155964,YIR042C
8894,4,4,0.5,YIR042C
8898,11,22,0.3333333333333333,YEL075C
8899,68,29,0.7010309278350515,YEL073C
8908,361,154,0.7009708737864078,YEL068C
8909,26,20,0.5652173913043478,YEL068C
8911,80,16,0.8333333333333334,YEL064C
8913,434,228,0.6555891238670695,YEL063C
8914,7,11,0.3888888888888889,YEL063C
8915,12,9,0.5714285714285714,YEL063C
8916,112,44,0.7179487179487181,YEL061C
8919,145,118,0.5513307984790875,YEL060C
8920,308,518,0.3728813559322034,YEL059C-A
8921,35,5,0.875,YEL059C-A
8922,9,0,1.0,YEL057C
8923,3,3,0.5,YEL057C
8924,4,2,0.6666666666666666,YEL057C
8926,1048,225,0.8232521602513747,YEL055C
8928,33495,5073,0.8684660858743,YEL054C
8929,37,38,0.4933333333333334,YEL054C
8930,474,88,0.8434163701067615,YEL053C
8931,2,6,0.25,YEL053C
8935,768,127,0.8581005586592179,YEL050C
8937,340,55,0.8607594936708861,YEL048C
8939,944,122,0.8855534709193246,YEL047C
8943,2692,236,0.9193989071038252,YEL046C
8944,19,4,0.8260869565217391,YEL045C
8947,166,46,0.7830188679245284,YEL039C
8949,423,427,0.4976470588235294,YEL037C
8951,3,2,0.6,YEL036C
8952,409,134,0.7532228360957642,YEL036C
8956,722,147,0.8308400460299195,YEL029C
8958,145,46,0.7591623036649214,YEL025C
8959,83,55,0.6014492753623188,YEL025C
8960,37,17,0.6851851851851852,YEL023C
8961,16,455,0.03397027600849257,YEL020C-B
8962,31,13,0.7045454545454546,YEL020C
8963,25,6,0.8064516129032258,YEL019C
8965,12666,1163,0.9159013666931809,YEL017C-A
8966,118,33,0.7814569536423841,YEL016C
8970,5,3,0.625,YEL009C-A
8972,0,21,0.0,YEL009C
8973,7618,2893,0.7247645323946342,YEL009C
8974,30,3,0.9090909090909092,YEL009C
8975,55,27,0.6707317073170732,YEL008C-A
8977,115,47,0.7098765432098766,YEL005C
8979,1970,593,0.7686305111197815,YEL002C
8981,1386,1642,0.4577278731836196,YEL001C
8982,20,9,0.6896551724137931,YEL001C
8985,2698,989,0.7317602386764307,YER003C
8987,9,1,0.9,YER006C-A
8989,869,315,0.7339527027027027,YER007C-A
8990,1593,51,0.9689781021897809,YER007C-A
8991,210,202,0.5097087378640777,YER008C
8992,288,129,0.6906474820143885,YER010C
9001,339,82,0.8052256532066508,YER017C
9003,236,33,0.8773234200743495,YER018C
9004,4,3,0.5714285714285714,YER018C
9005,6071,1858,0.7656703241266238,YER019C-A
9006,61,29,0.6777777777777778,YER019C-A
9007,7,9,0.4375,YER019C-A
9008,6,7,0.4615384615384616,YER023C-A
9012,806,311,0.7215756490599821,YER026C
9013,568,45,0.9265905383360522,YER027C
9016,41,9,0.82,YER028C
9017,213,183,0.5378787878787878,YER029C
9019,778,1077,0.41940700808625336,YER031C
9020,15,7,0.6818181818181818,YER033C
9021,53,30,0.6385542168674698,YER033C
9023,1945,953,0.6711525189786061,YER036C
9024,123,48,0.7192982456140351,YER038C
9025,24,32,0.42857142857142855,YER039C-A
9031,9196,983,0.9034286275665586,YER043C
9032,3742,1440,0.722115013508298,YER044C
9033,30,1,0.967741935483871,YER044C
9036,16,10,0.6153846153846154,YER045C
9037,154,96,0.616,YER045C
9038,21,12,0.6363636363636364,YER045C
9040,73,36,0.6697247706422018,YER047C
9041,314,170,0.6487603305785123,YER048C
9044,665,423,0.6112132352941176,YER050C
9045,1239,561,0.6883333333333334,YER052C
9047,795,195,0.803030303030303,YER053C
9048,32,12,0.7272727272727273,YER053C
9049,0,3,0.0,YER053C
9050,3704,277,0.9304194925898016,YER053C-A
9051,25,14,0.6410256410256411,YER053C-A
9052,21,14,0.6,YER053C-A
9054,3,2,0.6,YER054C
9055,8,4,0.6666666666666666,YER054C
9058,2632,2358,0.5274549098196393,YER055C
9059,1,5,0.16666666666666666,YER055C
9060,4,3,0.5714285714285714,YER055C
9062,5984,866,0.8735766423357664,YER056C
9063,66,12,0.8461538461538461,YER056C
9064,28,26,0.5185185185185185,YER056C
9065,27,40,0.4029850746268657,YER056C
9068,28757,6884,0.8068516596055105,YER056C-A
9069,55,33,0.625,YER056C-A
9071,4327,3685,0.5400649026460309,YER057C
9072,1,1,0.5,YER057C
9075,122,34,0.7820512820512819,YER061C
9076,377,113,0.7693877551020408,YER062C
9077,4,4,0.5,YER062C
9081,104,38,0.7323943661971831,YER064C
9082,46,10,0.8214285714285714,YER065C
9089,230,265,0.4646464646464646,YER071C
9090,462,264,0.6363636363636364,YER071C
9092,75,16,0.8241758241758241,YER075C
9093,4,1,0.8,YER075C
9095,16,1,0.9411764705882352,YER076C
9096,42,17,0.7118644067796609,YER076C
9097,11,0,1.0,YER076C
9102,160,54,0.7476635514018691,YER078C
9106,215,69,0.7570422535211268,YER082C
9107,715,576,0.5538342370255616,YER083C
9109,24,27,0.4705882352941176,YER087C-A
9110,2040,857,0.7041767345529858,YER087C-B
9111,17,6,0.7391304347826086,YER087C-B
9115,362,372,0.4931880108991826,YER088C
9116,20,2,0.9090909090909092,YER088C
9117,15,17,0.46875,YER089C
9118,925,465,0.6654676258992805,YER089C
9119,4846,424,0.9195445920303604,YER091C
9120,66,61,0.5196850393700787,YER093C
9122,217,203,0.5166666666666667,YER093C-A
9124,540,1684,0.24280575539568344,YER094C
9125,1,0,1.0,YER094C
9127,424,71,0.8565656565656565,YER099C
9128,55,15,0.7857142857142857,YER099C
9131,36,33,0.5217391304347826,YER101C
9132,26,2,0.9285714285714286,YER101C
9138,229,87,0.7246835443037974,YER105C
9139,479,117,0.8036912751677853,YER107C
9143,1630,713,0.6956892872385829,YER110C
9145,26,20,0.5652173913043478,YER111C
9146,410,137,0.7495429616087751,YER113C
9147,505,112,0.8184764991896273,YER114C
9148,187,98,0.656140350877193,YER115C
9150,103,95,0.5202020202020202,YER116C
9151,229,118,0.6599423631123921,YER118C
9153,172,31,0.8472906403940886,YER119C
9157,958,300,0.7615262321144675,YER122C
9159,1617,163,0.9084269662921348,YER124C
9160,3,8,0.2727272727272727,YER124C
9163,485,316,0.6054931335830213,YER126C
9166,1128,601,0.6524002313475997,YER130C
9167,66,61,0.5196850393700787,YER130C
9172,2,4,0.3333333333333333,YER132C
9173,88,14,0.8627450980392157,YER132C
9174,192,96,0.6666666666666666,YER132C
9175,9,18,0.3333333333333333,YER132C
9181,301,130,0.6983758700696056,YER134C
9182,17,6,0.7391304347826086,YER134C
9184,133,23,0.8525641025641025,YER137C
9185,109,50,0.6855345911949685,YER139C
9186,128,67,0.6564102564102564,YER142C
9188,420,138,0.7526881720430108,YER144C
9192,451,234,0.6583941605839416,YER145C
9194,71,35,0.6698113207547169,YER147C
9196,125,62,0.6684491978609626,YER149C
9198,116,52,0.6904761904761905,YER151C
9200,432,108,0.8,YER152C
9201,20,17,0.5405405405405406,YER152C
9202,46,27,0.6301369863013698,YER153C
9203,30,20,0.6,YER153C
9204,8,0,1.0,YER153C
9206,208,163,0.5606469002695418,YER155C
9207,212,15,0.933920704845815,YER155C
9208,2460,61,0.9758032526775088,YER156C
9213,1,1,0.5,YER158C
9214,3,0,1.0,YER158C
9215,190,88,0.6834532374100719,YER158C
9216,6,5,0.5454545454545454,YER159C
9217,346,449,0.4352201257861635,YER159C
9218,3,3,0.5,YER160C
9219,49,46,0.5157894736842106,YER160C
9220,300,68,0.8152173913043478,YER161C
9221,27,13,0.675,YER162C
9222,389,83,0.8241525423728814,YER163C
9225,152,98,0.608,YER168C
